/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_56_395.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_56_395.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_56_395.jpg,-0.45,0,0,23.59997
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_56_507.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_56_507.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_56_507.jpg,0,0,0,23.15961
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_56_634.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_56_634.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_56_634.jpg,0,0,0,22.86585
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_56_751.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_56_751.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_56_751.jpg,0,0,0,22.58877
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_56_822.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_56_822.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_56_822.jpg,0,0,0,22.4069
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_56_889.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_56_889.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_56_889.jpg,0,0,0,22.2711
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_008.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_008.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_008.jpg,-0.3,0,0,21.95744
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_077.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_077.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_077.jpg,-0.45,0,0,21.7492
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_201.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_201.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_201.jpg,-0.8000001,0,0,21.126
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_347.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_347.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_347.jpg,0,0,0,20.47863
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_416.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_416.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_416.jpg,0,0,0,20.43026
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_485.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_485.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_485.jpg,0,0,0,20.26214
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_557.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_557.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_557.jpg,0,0,0,19.95238
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_687.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_687.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_687.jpg,0,0,0,19.90918
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_829.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_829.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_829.jpg,0,0,0,19.29069
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_57_951.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_57_951.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_57_951.jpg,-0.3,0,0,19.0046
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_58_021.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_58_021.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_58_021.jpg,-0.5000001,0,0,18.75609
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_58_096.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_58_096.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_58_096.jpg,-0.6500001,0,0,18.9185
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_58_221.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_58_221.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_58_221.jpg,-1,0,0,17.92002
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_58_350.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_58_350.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_58_350.jpg,0,0,0,17.55136
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_58_468.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_58_468.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_58_468.jpg,0,0,0,17.2523
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_58_618.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_58_618.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_58_618.jpg,0,0,0,17.02034
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_58_738.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_58_738.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_58_738.jpg,0,0,0,17.30712
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_58_808.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_58_808.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_58_808.jpg,-0.2,0,0,17.14853
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_58_875.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_58_875.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_58_875.jpg,-0.35,0,0,16.49584
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_003.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_003.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_003.jpg,-0.7,0,0,16.55269
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_133.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_133.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_133.jpg,-1,0,0,16.07589
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_298.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_298.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_298.jpg,-1,0,0,15.72086
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_368.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_368.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_368.jpg,0,0,0,15.44855
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_429.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_429.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_429.jpg,0,0,0,15.24377
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_568.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_568.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_568.jpg,0,0,0,15.06942
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_635.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_635.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_635.jpg,0,0.209424,0,15.07674
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_700.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_700.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_700.jpg,0,0.4150468,0,14.96537
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_830.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_830.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_830.jpg,0,0.8103029,0,16.08463
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_872.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_872.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_872.jpg,0,1,0,16.61547
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_53_59_995.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_53_59_995.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_53_59_995.jpg,0,1,0,17.88564
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_065.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_065.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_065.jpg,0,1,0,18.71925
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_141.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_141.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_141.jpg,0,1,0,19.54087
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_268.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_268.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_268.jpg,0,1,0,20.75782
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_347.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_347.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_347.jpg,0,1,0,21.55939
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_460.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_460.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_460.jpg,0,1,0,22.74903
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_589.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_589.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_589.jpg,0,1,0,23.92422
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_703.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_703.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_703.jpg,-0.3,0.662125,0,24.728
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_788.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_788.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_788.jpg,-0.5000001,0.403348,0,24.82467
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_860.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_860.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_860.jpg,-0.6500001,0.1890069,0,24.71888
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_00_928.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_00_928.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_00_928.jpg,-0.8500001,0,0,24.27339
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_060.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_060.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_060.jpg,0,0,0,23.83469
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_132.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_132.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_132.jpg,0,0,0,23.67689
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_258.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_258.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_258.jpg,0,0,0,23.39203
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_339.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_339.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_339.jpg,0,0,0,23.20447
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_464.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_464.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_464.jpg,0,0,0,22.87956
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_539.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_539.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_539.jpg,0,0,0,22.74128
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_620.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_620.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_620.jpg,0,0,0,22.51306
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_688.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_688.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_688.jpg,0,0,0,22.37713
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_826.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_826.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_826.jpg,-0.35,0,0,21.99456
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_892.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_892.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_892.jpg,-0.5000001,0,0,21.77188
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_01_964.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_01_964.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_01_964.jpg,-0.7,0,0,21.41946
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_02_101.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_02_101.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_02_101.jpg,0,0,0,21.05578
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_02_227.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_02_227.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_02_227.jpg,0,0,0,20.8304
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_02_374.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_02_374.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_02_374.jpg,-0.35,0,0,20.34635
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_02_497.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_02_497.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_02_497.jpg,0,0,0,20.06738
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_02_636.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_02_636.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_02_636.jpg,0,0,0,20.03942
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_02_756.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_02_756.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_02_756.jpg,0,0.3615779,0,20.1122
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_02_836.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_02_836.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_02_836.jpg,0,0.6027571,0,20.48436
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_02_967.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_02_967.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_02_967.jpg,0,0.9993421,0,21.55779
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_03_107.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_03_107.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_03_107.jpg,0,1,0,22.98885
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_03_237.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_03_237.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_03_237.jpg,0,1,0,24.15249
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_03_375.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_03_375.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_03_375.jpg,0,1,0,25.49786
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_03_501.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_03_501.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_03_501.jpg,0,1,0,26.82693
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_03_632.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_03_632.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_03_632.jpg,0,1,0,27.95008
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_03_751.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_03_751.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_03_751.jpg,-0.3,0.643984,0,28.68284
/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/center_2019_09_26_02_54_03_890.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/left_2019_09_26_02_54_03_890.jpg,/Users/goelakas/goelakash/CarND-Behavioral-Cloning-P3/out4/IMG/right_2019_09_26_02_54_03_890.jpg,-0.6500001,0.2256877,0,28.61168
